4injectors,15,461,,Injector:B445161707,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,,
,120,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,,
,123,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
,126,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,,
,129,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,,
,132,0.01,0.00,0.01,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,,
,135,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,,
,138,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,,
,141,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.01,,
,144,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,,
,147,0.00,0.02,0.00,0.01,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.00,,
,150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,,
,153,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.03,0.01,0.00,0.02,0.01,0.00,0.00,0.00,,
,156,0.01,0.00,0.00,0.00,0.02,0.01,0.02,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.00,,
,159,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.02,0.01,0.01,0.00,0.00,0.01,,
,162,0.01,0.00,0.00,0.00,0.01,0.03,0.01,0.02,0.05,0.02,0.01,0.03,0.00,0.01,0.00,,
,165,0.00,0.00,0.00,0.00,0.03,0.01,0.03,0.04,0.05,0.03,0.02,0.01,0.00,0.00,0.00,,
,168,0.00,0.00,0.00,0.01,0.03,0.02,0.02,0.05,0.04,0.03,0.02,0.02,0.02,0.00,0.00,,
