3injectors,13,495,,Injector:B445112944_00,,,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,,,,
,120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,,,,
,168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,180,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,186,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,192,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
,195,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.00,0.01,0.01,0.00,0.00,0.00,,,,
,198,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.05,0.00,0.00,0.00,-0.01,0.00,,,,
,201,0.00,0.00,0.00,0.00,0.00,0.10,0.09,0.06,0.01,0.00,0.00,0.00,0.00,,,,
,204,0.00,0.00,0.00,0.00,0.12,0.17,0.10,0.03,0.02,0.01,0.00,0.00,0.00,,,,
,207,0.00,0.00,0.00,0.00,0.13,0.18,0.15,0.03,0.02,0.02,0.00,0.00,-0.01,,,,
,210,0.00,0.00,0.00,0.00,0.15,0.19,0.18,0.12,0.01,0.06,0.01,0.01,0.00,,,,
,213,0.00,0.00,0.00,0.08,0.17,0.20,0.18,0.11,0.06,0.05,0.06,0.02,0.01,,,,
,216,0.00,0.00,0.00,0.07,0.26,0.21,0.18,0.13,0.09,0.05,0.08,0.04,0.02,,,,
,219,0.00,0.00,0.00,0.22,0.27,0.23,0.22,0.17,0.11,0.10,0.06,0.06,0.06,,,,
,222,0.00,0.00,0.00,0.25,0.29,0.23,0.24,0.18,0.14,0.13,0.09,0.08,0.08,,,,
,225,0.00,0.00,0.00,0.27,0.30,0.25,0.23,0.18,0.17,0.16,0.12,0.09,0.09,,,,
